,path,filename,hash,ismal,istrain
8708,./data/raw/0/train/47d2727f7dc96fb4cfc83ed7f8e283c0872c5348.npy,47d2727f7dc96fb4cfc83ed7f8e283c0872c5348.npy,47d2727f7dc96fb4cfc83ed7f8e283c0872c5348,0,train
8709,./data/raw/0/train/8f0c0989f5ee38cfb9363450e9bfd3a4bc20bf8d.npy,8f0c0989f5ee38cfb9363450e9bfd3a4bc20bf8d.npy,8f0c0989f5ee38cfb9363450e9bfd3a4bc20bf8d,0,train
8710,./data/raw/0/train/2f939dc659ab25a35159ca6ba996c5b2ae1c5e28.npy,2f939dc659ab25a35159ca6ba996c5b2ae1c5e28.npy,2f939dc659ab25a35159ca6ba996c5b2ae1c5e28,0,train
8711,./data/raw/0/train/ed0952f625dc0d567a952b318fbec967a21fe156.npy,ed0952f625dc0d567a952b318fbec967a21fe156.npy,ed0952f625dc0d567a952b318fbec967a21fe156,0,train
8712,./data/raw/0/train/10b1683ea3ff5f36f225769244bf7e7813d54ad0.npy,10b1683ea3ff5f36f225769244bf7e7813d54ad0.npy,10b1683ea3ff5f36f225769244bf7e7813d54ad0,0,train
8713,./data/raw/0/train/ef42dd0bfaac6567fcd2939c3818d347aafe7a2a.npy,ef42dd0bfaac6567fcd2939c3818d347aafe7a2a.npy,ef42dd0bfaac6567fcd2939c3818d347aafe7a2a,0,train
8714,./data/raw/0/train/9deb1034a015ae5c8b982d8e10c96ff1e5adc4e5.npy,9deb1034a015ae5c8b982d8e10c96ff1e5adc4e5.npy,9deb1034a015ae5c8b982d8e10c96ff1e5adc4e5,0,train
8715,./data/raw/0/train/6ab84b9ab43a8e1416f50090f4806141ee5cacf0.npy,6ab84b9ab43a8e1416f50090f4806141ee5cacf0.npy,6ab84b9ab43a8e1416f50090f4806141ee5cacf0,0,train
8716,./data/raw/0/train/5857993fe2e1a2d071660d9e6298720abfc804ea.npy,5857993fe2e1a2d071660d9e6298720abfc804ea.npy,5857993fe2e1a2d071660d9e6298720abfc804ea,0,train
8717,./data/raw/0/train/c42d149ddfa567e126900076d0904278cbaa9c09.npy,c42d149ddfa567e126900076d0904278cbaa9c09.npy,c42d149ddfa567e126900076d0904278cbaa9c09,0,train
8718,./data/raw/0/train/a5d6f600f297a3284814508cf9259bc9d8a4d0c0.npy,a5d6f600f297a3284814508cf9259bc9d8a4d0c0.npy,a5d6f600f297a3284814508cf9259bc9d8a4d0c0,0,train
8719,./data/raw/0/train/b59550148aa89de8a286f8271fdf1972118d5688.npy,b59550148aa89de8a286f8271fdf1972118d5688.npy,b59550148aa89de8a286f8271fdf1972118d5688,0,train
8720,./data/raw/0/train/c8182310f0cb6141f257931e93362d2e3ebea6ce.npy,c8182310f0cb6141f257931e93362d2e3ebea6ce.npy,c8182310f0cb6141f257931e93362d2e3ebea6ce,0,train
8721,./data/raw/0/train/e017931eabe7f17c3f633b31f3439e17c72685c6.npy,e017931eabe7f17c3f633b31f3439e17c72685c6.npy,e017931eabe7f17c3f633b31f3439e17c72685c6,0,train
8722,./data/raw/0/train/cf1d18cf4ee232052dfd7f1a6100e86d804e1b0b.npy,cf1d18cf4ee232052dfd7f1a6100e86d804e1b0b.npy,cf1d18cf4ee232052dfd7f1a6100e86d804e1b0b,0,train
8723,./data/raw/0/train/d1a8eacdb96d3e87ac65c2720fef0ea75ddb9ff3.npy,d1a8eacdb96d3e87ac65c2720fef0ea75ddb9ff3.npy,d1a8eacdb96d3e87ac65c2720fef0ea75ddb9ff3,0,train
8724,./data/raw/0/train/3939125724c01e3da74e0369ea84934bb1c4d105.npy,3939125724c01e3da74e0369ea84934bb1c4d105.npy,3939125724c01e3da74e0369ea84934bb1c4d105,0,train
8725,./data/raw/0/train/3baf001821296ec91d6a93c3a1672520c8e7967a.npy,3baf001821296ec91d6a93c3a1672520c8e7967a.npy,3baf001821296ec91d6a93c3a1672520c8e7967a,0,train
8726,./data/raw/0/train/d997671c53960137770c667888b8ff87d27e1c78.npy,d997671c53960137770c667888b8ff87d27e1c78.npy,d997671c53960137770c667888b8ff87d27e1c78,0,train
8727,./data/raw/0/train/39c5b425eb78e73bbabd569c51025350f8b77865.npy,39c5b425eb78e73bbabd569c51025350f8b77865.npy,39c5b425eb78e73bbabd569c51025350f8b77865,0,train
8728,./data/raw/0/train/0c12823e353fe548bd17b1c31b57443ebf65ac07.npy,0c12823e353fe548bd17b1c31b57443ebf65ac07.npy,0c12823e353fe548bd17b1c31b57443ebf65ac07,0,train
8729,./data/raw/0/train/cac3659503fa457b9b60527b75fbb423d6dc7d66.npy,cac3659503fa457b9b60527b75fbb423d6dc7d66.npy,cac3659503fa457b9b60527b75fbb423d6dc7d66,0,train
8730,./data/raw/0/train/18a93f83970989b8518bdf91dfdb4bb4465d2938.npy,18a93f83970989b8518bdf91dfdb4bb4465d2938.npy,18a93f83970989b8518bdf91dfdb4bb4465d2938,0,train
8731,./data/raw/0/train/c58a7da104773983c2b1014d064963d1f3f2d381.npy,c58a7da104773983c2b1014d064963d1f3f2d381.npy,c58a7da104773983c2b1014d064963d1f3f2d381,0,train
8732,./data/raw/0/train/b11143753a0e1676e352fd247ae6f46ab1eb00d1.npy,b11143753a0e1676e352fd247ae6f46ab1eb00d1.npy,b11143753a0e1676e352fd247ae6f46ab1eb00d1,0,train
8733,./data/raw/0/train/3a8e38c0e747c57d2a7a835c7d92974a603abb32.npy,3a8e38c0e747c57d2a7a835c7d92974a603abb32.npy,3a8e38c0e747c57d2a7a835c7d92974a603abb32,0,train
8734,./data/raw/0/train/5bb3002f46f9ebaebcfb4b802cfe44f4cf9a7453.npy,5bb3002f46f9ebaebcfb4b802cfe44f4cf9a7453.npy,5bb3002f46f9ebaebcfb4b802cfe44f4cf9a7453,0,train
8735,./data/raw/0/train/24a4c74706af2bacf5f0f71aec35e36f290e5c38.npy,24a4c74706af2bacf5f0f71aec35e36f290e5c38.npy,24a4c74706af2bacf5f0f71aec35e36f290e5c38,0,train
8736,./data/raw/0/train/a3e0942acfb5bd8a9399a32c37ae732bb9b33da3.npy,a3e0942acfb5bd8a9399a32c37ae732bb9b33da3.npy,a3e0942acfb5bd8a9399a32c37ae732bb9b33da3,0,train
8737,./data/raw/0/train/6cca8ba6b416a0f1b3c3cf22952184380d708736.npy,6cca8ba6b416a0f1b3c3cf22952184380d708736.npy,6cca8ba6b416a0f1b3c3cf22952184380d708736,0,train
8738,./data/raw/0/train/f47c336dc56f1e9c0f3a3352787e3bcb18a11a68.npy,f47c336dc56f1e9c0f3a3352787e3bcb18a11a68.npy,f47c336dc56f1e9c0f3a3352787e3bcb18a11a68,0,train
8739,./data/raw/0/train/8a42d92515747c9b10d4779815c2cb89fcb3a4af.npy,8a42d92515747c9b10d4779815c2cb89fcb3a4af.npy,8a42d92515747c9b10d4779815c2cb89fcb3a4af,0,train
8740,./data/raw/0/train/fefac4ab65af560c5de6d9f0d73855fca0c81690.npy,fefac4ab65af560c5de6d9f0d73855fca0c81690.npy,fefac4ab65af560c5de6d9f0d73855fca0c81690,0,train
8741,./data/raw/0/train/ed81da5834a4c1bf87cd5085f366dee5b5f2283b.npy,ed81da5834a4c1bf87cd5085f366dee5b5f2283b.npy,ed81da5834a4c1bf87cd5085f366dee5b5f2283b,0,train
8742,./data/raw/0/train/0fa08eb53f3d00f372b3303d598773173480092e.npy,0fa08eb53f3d00f372b3303d598773173480092e.npy,0fa08eb53f3d00f372b3303d598773173480092e,0,train
8743,./data/raw/0/train/7858373138f34656732c577e3c8004ae70bc5d23.npy,7858373138f34656732c577e3c8004ae70bc5d23.npy,7858373138f34656732c577e3c8004ae70bc5d23,0,train
8744,./data/raw/0/train/f3db676945d47579778862e2ccd69d2141c9aa56.npy,f3db676945d47579778862e2ccd69d2141c9aa56.npy,f3db676945d47579778862e2ccd69d2141c9aa56,0,train
8745,./data/raw/0/train/0e2a3eb7c8dd5b35fa31ad9cfc8f7c7702ba3292.npy,0e2a3eb7c8dd5b35fa31ad9cfc8f7c7702ba3292.npy,0e2a3eb7c8dd5b35fa31ad9cfc8f7c7702ba3292,0,train
8746,./data/raw/0/train/8c60a3741b2fe5170e5dd772605f46e3e9a0fcf8.npy,8c60a3741b2fe5170e5dd772605f46e3e9a0fcf8.npy,8c60a3741b2fe5170e5dd772605f46e3e9a0fcf8,0,train
8747,./data/raw/0/train/5c6f142d910a747b1e8dca63f171a4d38d2aa6ba.npy,5c6f142d910a747b1e8dca63f171a4d38d2aa6ba.npy,5c6f142d910a747b1e8dca63f171a4d38d2aa6ba,0,train
8748,./data/raw/0/train/d42ccbcde7ccb8e80cef8b962cd653f2ad39ceb8.npy,d42ccbcde7ccb8e80cef8b962cd653f2ad39ceb8.npy,d42ccbcde7ccb8e80cef8b962cd653f2ad39ceb8,0,train
8749,./data/raw/0/train/600bd7cc9cc2bc80299b0806df7d37c22e6514ea.npy,600bd7cc9cc2bc80299b0806df7d37c22e6514ea.npy,600bd7cc9cc2bc80299b0806df7d37c22e6514ea,0,train
8750,./data/raw/0/train/64e08dde06dbadccac34684bc32c2f4a8d1cf0a9.npy,64e08dde06dbadccac34684bc32c2f4a8d1cf0a9.npy,64e08dde06dbadccac34684bc32c2f4a8d1cf0a9,0,train
8751,./data/raw/0/train/48d8a9bb9cc51208b93a16c456dab0cd4952dcce.npy,48d8a9bb9cc51208b93a16c456dab0cd4952dcce.npy,48d8a9bb9cc51208b93a16c456dab0cd4952dcce,0,train
8752,./data/raw/0/train/e7ff0a5067acc8e38dde006d9a11dced2e3dac65.npy,e7ff0a5067acc8e38dde006d9a11dced2e3dac65.npy,e7ff0a5067acc8e38dde006d9a11dced2e3dac65,0,train
8753,./data/raw/0/train/7b9f25b348d8141e6c3fc472784a09a87b4722d7.npy,7b9f25b348d8141e6c3fc472784a09a87b4722d7.npy,7b9f25b348d8141e6c3fc472784a09a87b4722d7,0,train
8754,./data/raw/0/train/5bc44bbdecc944424ec8f90237101a68201cda77.npy,5bc44bbdecc944424ec8f90237101a68201cda77.npy,5bc44bbdecc944424ec8f90237101a68201cda77,0,train
8755,./data/raw/0/train/301247ef06c47bc072160d51de64a049495e7f87.npy,301247ef06c47bc072160d51de64a049495e7f87.npy,301247ef06c47bc072160d51de64a049495e7f87,0,train
8756,./data/raw/0/train/7d257a8c4ab22a3dc749b77ad7910dfe6d20b05e.npy,7d257a8c4ab22a3dc749b77ad7910dfe6d20b05e.npy,7d257a8c4ab22a3dc749b77ad7910dfe6d20b05e,0,train
8757,./data/raw/0/train/1289da8ada28d0ee9289a580e72ecae6ebf1fae2.npy,1289da8ada28d0ee9289a580e72ecae6ebf1fae2.npy,1289da8ada28d0ee9289a580e72ecae6ebf1fae2,0,train
8758,./data/raw/0/train/b17e28290f91a42af112ded54518619813fe8ccd.npy,b17e28290f91a42af112ded54518619813fe8ccd.npy,b17e28290f91a42af112ded54518619813fe8ccd,0,train
8759,./data/raw/0/train/3a86dd98931ee79a083a606d785e65682407166e.npy,3a86dd98931ee79a083a606d785e65682407166e.npy,3a86dd98931ee79a083a606d785e65682407166e,0,train
8760,./data/raw/0/train/75aab5d19636b7b200935130c77b86e04ef2437e.npy,75aab5d19636b7b200935130c77b86e04ef2437e.npy,75aab5d19636b7b200935130c77b86e04ef2437e,0,train
8761,./data/raw/0/train/40ee85b0d840b7f796ad96bc0e43f105889c0b3d.npy,40ee85b0d840b7f796ad96bc0e43f105889c0b3d.npy,40ee85b0d840b7f796ad96bc0e43f105889c0b3d,0,train
8762,./data/raw/0/train/5385a55cebbb1ae97b161fa72c196c3832ce819b.npy,5385a55cebbb1ae97b161fa72c196c3832ce819b.npy,5385a55cebbb1ae97b161fa72c196c3832ce819b,0,train
8763,./data/raw/0/train/a691087ebd9bb04fb2a6173decd865a1e0e26550.npy,a691087ebd9bb04fb2a6173decd865a1e0e26550.npy,a691087ebd9bb04fb2a6173decd865a1e0e26550,0,train
8764,./data/raw/0/train/1eaa8489874636beb6a287854066c411ef882118.npy,1eaa8489874636beb6a287854066c411ef882118.npy,1eaa8489874636beb6a287854066c411ef882118,0,train
8765,./data/raw/0/train/585f5b8ddca9c511ce5a776a67cf9938b22ad252.npy,585f5b8ddca9c511ce5a776a67cf9938b22ad252.npy,585f5b8ddca9c511ce5a776a67cf9938b22ad252,0,train
8766,./data/raw/0/train/68046e0a19ef523cf820c400afaced42241a1b2e.npy,68046e0a19ef523cf820c400afaced42241a1b2e.npy,68046e0a19ef523cf820c400afaced42241a1b2e,0,train
8767,./data/raw/0/train/1d435468a368b5061e94308e13327cb8ebb1a536.npy,1d435468a368b5061e94308e13327cb8ebb1a536.npy,1d435468a368b5061e94308e13327cb8ebb1a536,0,train
8768,./data/raw/0/train/5627e2068b01d89d17efa4d574ec1c31aebe3b95.npy,5627e2068b01d89d17efa4d574ec1c31aebe3b95.npy,5627e2068b01d89d17efa4d574ec1c31aebe3b95,0,train
8769,./data/raw/0/train/178e98e359dc5f98d5fa4a2b324665f074ec0ae0.npy,178e98e359dc5f98d5fa4a2b324665f074ec0ae0.npy,178e98e359dc5f98d5fa4a2b324665f074ec0ae0,0,train
8770,./data/raw/0/train/8918e9a96ddc500840f33344d59297583875494a.npy,8918e9a96ddc500840f33344d59297583875494a.npy,8918e9a96ddc500840f33344d59297583875494a,0,train
8771,./data/raw/0/train/a64d6ad1778b23fd201c86ff9370b07c34ae6317.npy,a64d6ad1778b23fd201c86ff9370b07c34ae6317.npy,a64d6ad1778b23fd201c86ff9370b07c34ae6317,0,train
8772,./data/raw/0/train/2ba18cd4896cdb72712a45a077874ce1dcdbadbe.npy,2ba18cd4896cdb72712a45a077874ce1dcdbadbe.npy,2ba18cd4896cdb72712a45a077874ce1dcdbadbe,0,train
8773,./data/raw/0/train/c757db382abf0c25c75b16560272c58c980f5ec4.npy,c757db382abf0c25c75b16560272c58c980f5ec4.npy,c757db382abf0c25c75b16560272c58c980f5ec4,0,train
8774,./data/raw/0/train/d469b6e9b2fe53c376db06e30119994f31dfac2d.npy,d469b6e9b2fe53c376db06e30119994f31dfac2d.npy,d469b6e9b2fe53c376db06e30119994f31dfac2d,0,train
8775,./data/raw/0/train/90d2cc27215728fa9d26df21ae82dea008533c14.npy,90d2cc27215728fa9d26df21ae82dea008533c14.npy,90d2cc27215728fa9d26df21ae82dea008533c14,0,train
8776,./data/raw/0/train/d2fea187938ed85e36ae88ef1594e3bdc55cfccc.npy,d2fea187938ed85e36ae88ef1594e3bdc55cfccc.npy,d2fea187938ed85e36ae88ef1594e3bdc55cfccc,0,train
8777,./data/raw/0/train/b97aced8eb58ee4c140744f59e49f90dd2f4283d.npy,b97aced8eb58ee4c140744f59e49f90dd2f4283d.npy,b97aced8eb58ee4c140744f59e49f90dd2f4283d,0,train
8778,./data/raw/0/train/f08a040512f8c24689add8140416432b75820ad8.npy,f08a040512f8c24689add8140416432b75820ad8.npy,f08a040512f8c24689add8140416432b75820ad8,0,train
8779,./data/raw/0/train/b2fefdcc532d2c711922c4872245584a0248fa05.npy,b2fefdcc532d2c711922c4872245584a0248fa05.npy,b2fefdcc532d2c711922c4872245584a0248fa05,0,train
8780,./data/raw/0/train/cd99d841bc60ba96620b8427619e2ce8ba72a377.npy,cd99d841bc60ba96620b8427619e2ce8ba72a377.npy,cd99d841bc60ba96620b8427619e2ce8ba72a377,0,train
8781,./data/raw/0/train/70a3a5ccdb0da0e59d812c44720306aaaddfc582.npy,70a3a5ccdb0da0e59d812c44720306aaaddfc582.npy,70a3a5ccdb0da0e59d812c44720306aaaddfc582,0,train
8782,./data/raw/0/train/2d42a8eaba2829a1641fc580da5e337c75997a99.npy,2d42a8eaba2829a1641fc580da5e337c75997a99.npy,2d42a8eaba2829a1641fc580da5e337c75997a99,0,train
8783,./data/raw/0/train/b72010ad7d0407f18af2633ef3372954c6eb63ea.npy,b72010ad7d0407f18af2633ef3372954c6eb63ea.npy,b72010ad7d0407f18af2633ef3372954c6eb63ea,0,train
8784,./data/raw/0/train/73633c976bf0766b3148fcde6a45964b45019dba.npy,73633c976bf0766b3148fcde6a45964b45019dba.npy,73633c976bf0766b3148fcde6a45964b45019dba,0,train
8785,./data/raw/0/train/fc1134d15574c60a0b86f26182b3763b563a783b.npy,fc1134d15574c60a0b86f26182b3763b563a783b.npy,fc1134d15574c60a0b86f26182b3763b563a783b,0,train
8786,./data/raw/0/train/e834905711ac461a9a567648479a2f464115c191.npy,e834905711ac461a9a567648479a2f464115c191.npy,e834905711ac461a9a567648479a2f464115c191,0,train
8787,./data/raw/0/train/cdd06fe506964c15d9c280abec997e9d5a58e9be.npy,cdd06fe506964c15d9c280abec997e9d5a58e9be.npy,cdd06fe506964c15d9c280abec997e9d5a58e9be,0,train
8788,./data/raw/0/train/c217d16e7eb861bc47b12bbc0d1c69549cd77b23.npy,c217d16e7eb861bc47b12bbc0d1c69549cd77b23.npy,c217d16e7eb861bc47b12bbc0d1c69549cd77b23,0,train
8789,./data/raw/0/train/3128307c9438aae002b56672e7956df71b53b25c.npy,3128307c9438aae002b56672e7956df71b53b25c.npy,3128307c9438aae002b56672e7956df71b53b25c,0,train
8790,./data/raw/0/train/2fd290790eb528eebba7264997e41475caf763b2.npy,2fd290790eb528eebba7264997e41475caf763b2.npy,2fd290790eb528eebba7264997e41475caf763b2,0,train
8791,./data/raw/0/train/a9a6d822fc56a4cbbf75dbe881f6e490f46420ea.npy,a9a6d822fc56a4cbbf75dbe881f6e490f46420ea.npy,a9a6d822fc56a4cbbf75dbe881f6e490f46420ea,0,train
8792,./data/raw/0/train/d56f1c40bdb2667abf6424806d30215512f6dc4d.npy,d56f1c40bdb2667abf6424806d30215512f6dc4d.npy,d56f1c40bdb2667abf6424806d30215512f6dc4d,0,train
8793,./data/raw/0/train/71d25b0899c765d16fc2c496d69b08f5ea1472bc.npy,71d25b0899c765d16fc2c496d69b08f5ea1472bc.npy,71d25b0899c765d16fc2c496d69b08f5ea1472bc,0,train
8794,./data/raw/0/train/a5bd940403cd016e4c9001bebfc70ab3141c39da.npy,a5bd940403cd016e4c9001bebfc70ab3141c39da.npy,a5bd940403cd016e4c9001bebfc70ab3141c39da,0,train
8795,./data/raw/0/train/4b3bd1c38fbe341dc6fcd6df9f6afe76198337c6.npy,4b3bd1c38fbe341dc6fcd6df9f6afe76198337c6.npy,4b3bd1c38fbe341dc6fcd6df9f6afe76198337c6,0,train
8796,./data/raw/0/train/8eb23e2b557ee879ba209073c0dd313979e7dc41.npy,8eb23e2b557ee879ba209073c0dd313979e7dc41.npy,8eb23e2b557ee879ba209073c0dd313979e7dc41,0,train
8797,./data/raw/0/train/da6fa93a1ce9c15ed8c9129ea5faf96827ac2dbd.npy,da6fa93a1ce9c15ed8c9129ea5faf96827ac2dbd.npy,da6fa93a1ce9c15ed8c9129ea5faf96827ac2dbd,0,train
8798,./data/raw/0/train/c539dcb0eaa6b87a7218b38d4f6468a76380ac93.npy,c539dcb0eaa6b87a7218b38d4f6468a76380ac93.npy,c539dcb0eaa6b87a7218b38d4f6468a76380ac93,0,train
8799,./data/raw/0/train/d1d3eabaa35db174de88618d32d2204a7beb269e.npy,d1d3eabaa35db174de88618d32d2204a7beb269e.npy,d1d3eabaa35db174de88618d32d2204a7beb269e,0,train
8800,./data/raw/0/train/2f7f09a7fdfe70d0911ee70ee579adba06fa1ac8.npy,2f7f09a7fdfe70d0911ee70ee579adba06fa1ac8.npy,2f7f09a7fdfe70d0911ee70ee579adba06fa1ac8,0,train
8801,./data/raw/0/train/937992773b633fd2bc34cac227938beec81d5329.npy,937992773b633fd2bc34cac227938beec81d5329.npy,937992773b633fd2bc34cac227938beec81d5329,0,train
8802,./data/raw/0/train/9ecc29db6c6141e5ba66f17aa97464a977a50e0f.npy,9ecc29db6c6141e5ba66f17aa97464a977a50e0f.npy,9ecc29db6c6141e5ba66f17aa97464a977a50e0f,0,train
8803,./data/raw/0/train/20e0fac5fb79d3eec679fd0db796fc1c64f374b2.npy,20e0fac5fb79d3eec679fd0db796fc1c64f374b2.npy,20e0fac5fb79d3eec679fd0db796fc1c64f374b2,0,train
8804,./data/raw/0/train/284fc88dadda2864e0cd1bf03bfa1622187aa049.npy,284fc88dadda2864e0cd1bf03bfa1622187aa049.npy,284fc88dadda2864e0cd1bf03bfa1622187aa049,0,train
8805,./data/raw/0/train/8f4180d6880dfe8a6124d331ca5d7e1ae0de4c3f.npy,8f4180d6880dfe8a6124d331ca5d7e1ae0de4c3f.npy,8f4180d6880dfe8a6124d331ca5d7e1ae0de4c3f,0,train
8806,./data/raw/0/train/69efe9fa96e8a0efe386c6ed51406fd3817b7ab3.npy,69efe9fa96e8a0efe386c6ed51406fd3817b7ab3.npy,69efe9fa96e8a0efe386c6ed51406fd3817b7ab3,0,train
8807,./data/raw/0/train/3b1f59815bed4459284b80c579da59a9ae157f79.npy,3b1f59815bed4459284b80c579da59a9ae157f79.npy,3b1f59815bed4459284b80c579da59a9ae157f79,0,train
8808,./data/raw/0/train/7a512ff58972f9fb04a9e023fbb8fbb5952f9979.npy,7a512ff58972f9fb04a9e023fbb8fbb5952f9979.npy,7a512ff58972f9fb04a9e023fbb8fbb5952f9979,0,train
8809,./data/raw/0/train/d9cf5eed5b982f85e91789f75558b3262deaff88.npy,d9cf5eed5b982f85e91789f75558b3262deaff88.npy,d9cf5eed5b982f85e91789f75558b3262deaff88,0,train
8810,./data/raw/0/train/162548ece086a1567ed0eed75b0629da996fb65b.npy,162548ece086a1567ed0eed75b0629da996fb65b.npy,162548ece086a1567ed0eed75b0629da996fb65b,0,train
8811,./data/raw/0/train/229516f2d0781b9adf5ae11f5be0628409ca4a5e.npy,229516f2d0781b9adf5ae11f5be0628409ca4a5e.npy,229516f2d0781b9adf5ae11f5be0628409ca4a5e,0,train
8812,./data/raw/0/train/468fe404fb0d581c746c2aa18b4e08189f2be49a.npy,468fe404fb0d581c746c2aa18b4e08189f2be49a.npy,468fe404fb0d581c746c2aa18b4e08189f2be49a,0,train
8813,./data/raw/0/train/4c6bd53ad28920af180bc7f84cbeddb549df6271.npy,4c6bd53ad28920af180bc7f84cbeddb549df6271.npy,4c6bd53ad28920af180bc7f84cbeddb549df6271,0,train
8814,./data/raw/0/train/3d0b2d78594bd32b9e05aed886a933a93fc44c2c.npy,3d0b2d78594bd32b9e05aed886a933a93fc44c2c.npy,3d0b2d78594bd32b9e05aed886a933a93fc44c2c,0,train
8815,./data/raw/0/train/0c42f09c1eccd34e843830f7a5daaeb3d1dacbeb.npy,0c42f09c1eccd34e843830f7a5daaeb3d1dacbeb.npy,0c42f09c1eccd34e843830f7a5daaeb3d1dacbeb,0,train
8816,./data/raw/0/train/3025adc2439a402b7c28cdc160b91ba4bc4db0b3.npy,3025adc2439a402b7c28cdc160b91ba4bc4db0b3.npy,3025adc2439a402b7c28cdc160b91ba4bc4db0b3,0,train
8817,./data/raw/0/train/56975d8e7b81445c232b1ecc9bfbbe92e285f42a.npy,56975d8e7b81445c232b1ecc9bfbbe92e285f42a.npy,56975d8e7b81445c232b1ecc9bfbbe92e285f42a,0,train
8818,./data/raw/0/train/1c5f74663f89791b03f90d11bf024a40fef3ac44.npy,1c5f74663f89791b03f90d11bf024a40fef3ac44.npy,1c5f74663f89791b03f90d11bf024a40fef3ac44,0,train
8819,./data/raw/0/train/f381e2a9a6881f48d93bd0bba7f6c9f620c5c839.npy,f381e2a9a6881f48d93bd0bba7f6c9f620c5c839.npy,f381e2a9a6881f48d93bd0bba7f6c9f620c5c839,0,train
8820,./data/raw/0/train/558d303a0b9f3fe62307dd0a6249a9bfceba877a.npy,558d303a0b9f3fe62307dd0a6249a9bfceba877a.npy,558d303a0b9f3fe62307dd0a6249a9bfceba877a,0,train
8821,./data/raw/0/train/c5d25e57f6f05d1471c8580b860639ac9e094d52.npy,c5d25e57f6f05d1471c8580b860639ac9e094d52.npy,c5d25e57f6f05d1471c8580b860639ac9e094d52,0,train
8822,./data/raw/0/train/29cea8f5ef69f4d7ba5971d967492d7080d7a485.npy,29cea8f5ef69f4d7ba5971d967492d7080d7a485.npy,29cea8f5ef69f4d7ba5971d967492d7080d7a485,0,train
8823,./data/raw/0/train/dc4a20af185fcbd0bf767758ac21f338cf6eb8e2.npy,dc4a20af185fcbd0bf767758ac21f338cf6eb8e2.npy,dc4a20af185fcbd0bf767758ac21f338cf6eb8e2,0,train
8824,./data/raw/0/train/da73a58e994f7e8293d1b9824e7aefd5892b56c3.npy,da73a58e994f7e8293d1b9824e7aefd5892b56c3.npy,da73a58e994f7e8293d1b9824e7aefd5892b56c3,0,train
8825,./data/raw/0/train/d6e1fc22234f98ffb38f118a939c953de65b755f.npy,d6e1fc22234f98ffb38f118a939c953de65b755f.npy,d6e1fc22234f98ffb38f118a939c953de65b755f,0,train
8826,./data/raw/0/train/58f43af429b7cf9d869bf70f43ffd30d86ab0344.npy,58f43af429b7cf9d869bf70f43ffd30d86ab0344.npy,58f43af429b7cf9d869bf70f43ffd30d86ab0344,0,train
8827,./data/raw/0/train/0425402a9a9f3f3f2b4f23dc48e63c39da955c49.npy,0425402a9a9f3f3f2b4f23dc48e63c39da955c49.npy,0425402a9a9f3f3f2b4f23dc48e63c39da955c49,0,train
8828,./data/raw/0/train/7a13970a5e2fe543c25ae27776ed4e6ca3b7f5da.npy,7a13970a5e2fe543c25ae27776ed4e6ca3b7f5da.npy,7a13970a5e2fe543c25ae27776ed4e6ca3b7f5da,0,train
8829,./data/raw/0/train/b186baed8da6ff3530d6c0571d10b15fa24f4728.npy,b186baed8da6ff3530d6c0571d10b15fa24f4728.npy,b186baed8da6ff3530d6c0571d10b15fa24f4728,0,train
8830,./data/raw/0/train/91f5c5751c278b8b83b2963f95f3e1df1cd04008.npy,91f5c5751c278b8b83b2963f95f3e1df1cd04008.npy,91f5c5751c278b8b83b2963f95f3e1df1cd04008,0,train
8831,./data/raw/0/train/85a1e9afb7e7962eecb5e090abdc53abfa061685.npy,85a1e9afb7e7962eecb5e090abdc53abfa061685.npy,85a1e9afb7e7962eecb5e090abdc53abfa061685,0,train
8832,./data/raw/0/train/23389eba2e7d66d85bca10703bc1a055c92a2956.npy,23389eba2e7d66d85bca10703bc1a055c92a2956.npy,23389eba2e7d66d85bca10703bc1a055c92a2956,0,train
8833,./data/raw/0/train/050a1bb9d17386f5c9fe410a239b06973e886cef.npy,050a1bb9d17386f5c9fe410a239b06973e886cef.npy,050a1bb9d17386f5c9fe410a239b06973e886cef,0,train
8834,./data/raw/0/train/8cf55a4e9b3d73611ab87800b0eeedcb3427c7a0.npy,8cf55a4e9b3d73611ab87800b0eeedcb3427c7a0.npy,8cf55a4e9b3d73611ab87800b0eeedcb3427c7a0,0,train
8835,./data/raw/0/train/2992181da6a8eec65369f27c39000d9609a9cad0.npy,2992181da6a8eec65369f27c39000d9609a9cad0.npy,2992181da6a8eec65369f27c39000d9609a9cad0,0,train
8836,./data/raw/0/train/21d004b0c10a20228dec06bf72007dbed25562d5.npy,21d004b0c10a20228dec06bf72007dbed25562d5.npy,21d004b0c10a20228dec06bf72007dbed25562d5,0,train
8837,./data/raw/0/train/70fcc9beb7de2956865d2d746a091a02dacfc188.npy,70fcc9beb7de2956865d2d746a091a02dacfc188.npy,70fcc9beb7de2956865d2d746a091a02dacfc188,0,train
8838,./data/raw/0/train/22619bcdf75c6f6fe307c1d6311de6a4585ee0cf.npy,22619bcdf75c6f6fe307c1d6311de6a4585ee0cf.npy,22619bcdf75c6f6fe307c1d6311de6a4585ee0cf,0,train
8839,./data/raw/0/train/5ba5208e91c4a84e5cf35ce05ceee91ec5aa992b.npy,5ba5208e91c4a84e5cf35ce05ceee91ec5aa992b.npy,5ba5208e91c4a84e5cf35ce05ceee91ec5aa992b,0,train
